,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6128,alarm set,alarm set,2,True,True,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",6128,200,3,False,200
530,calendar set,calendar remove,8,True,False,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",530,200,3,False,200
1199,iot coffee,iot coffee,30,True,True,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",1199,200,3,False,200
3488,calendar set,calendar set,9,True,True,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",3488,200,3,False,200
4132,transport taxi,transport tax,64,True,True,False,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",4132,200,3,False,200
468,general quirky,general qu,27,True,True,False,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",468,200,3,False,200
3065,calendar query,general qu,27,True,False,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",3065,200,3,False,200
3611,play music,play music,48,True,True,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",3611,200,3,False,200
5162,play audiobook,general repeat,28,True,False,False,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",5162,200,3,False,200
5190,iot wemo off,email query contact,16,False,False,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",5190,200,3,False,200
3205,play music,play music,48,True,True,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",3205,200,3,False,200
6166,play music,play music,48,True,True,True,"{49: 6, 6: 2, 48: 10, 45: 6, 43: 2, 55: 1, 2: 2, 25: 8, 53: 13, 67: 7, 15: 10, 26: 13, 30: 3, 56: 3, 19: 3, 31: 1, 17: 6, 21: 2, 20: 3, 9: 11, 7: 6, 51: 7, 18: 4, 13: 7, 38: 5, 27: 6, 39: 5, 8: 2, 64: 2, 36: 1, 0: 1, 59: 5, 57: 1, 22: 4, 32: 2, 46: 2, 61: 3, 63: 2, 14: 3, 65: 1, 4: 2, 33: 2, 24: 1, 54: 1, 28: 2, 11: 2, 60: 1, 62: 1, 40: 1, 12: 1, 35: 1, 47: 1, 50: 3}","[9551, 3383, 18746, 11356, 9974, 14680, 5807, 5912, 661, 4432, 18662, 7616, 14672, 17961, 17233, 18126, 14377, 14942, 15127, 15315, 1125, 14820, 3768, 8130, 15936, 9982, 9325, 4684, 4277, 18805, 7941, 16051, 11814, 4695, 17145, 18569, 15805, 9901, 13641, 12743, 6739, 18071, 1608, 10495, 18117, 14222, 11516, 14695, 5328, 16651, 12187, 17690, 12117, 7498, 17932, 8115, 6877, 4639, 11918, 13839, 16635, 2097, 10879, 12427, 2320, 14629, 10072, 14747, 15183, 2170, 4383, 6683, 5284, 18476, 6780, 4230, 2404, 4894, 18091, 2944, 18004, 3903, 3490, 9455, 15985, 11884, 8657, 5789, 9370, 8569, 5196, 17244, 6207, 3969, 14470, 3949, 9058, 8697, 6800, 15327, 6581, 8582, 8107, 18990, 4580, 9087, 13182, 1833, 523, 14752, 19001, 176, 11436, 3100, 1573, 1283, 17529, 12602, 2547, 1738, 11046, 14977, 8458, 5178, 14011, 10969, 9023, 6270, 777, 2062, 13249, 4143, 6325, 3923, 5349, 9892, 3141, 2249, 6444, 16075, 2833, 15741, 9524, 17618, 15057, 6779, 5911, 15872, 18833, 14116, 954, 18605, 1381, 17819, 11790, 6497, 14430, 4900, 11322, 10229, 132, 12222, 755, 14427, 17581, 16613, 19042, 14994, 11257, 9262, 2144, 14004, 1580, 8010, 2550, 10684, 11641, 5036, 18543, 10902, 14185, 12104, 5298, 9656, 19182, 5894, 15400, 16880, 7850, 2703, 7200, 18686, 18251, 212, 2293, 18836, 1720, 12555, 112, 13447]",6166,200,3,False,200
