,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
6128,alarm set,alarm set,2,True,True,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",6128,250,5,False,250
530,calendar remove,calendar remove,8,True,True,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",530,250,5,False,250
1199,iot coffee,iot coffee,30,True,True,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",1199,250,5,False,250
3488,calendar set,calendar set,9,True,True,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",3488,250,5,False,250
4132,transport taxi,transport tax,64,True,True,False,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",4132,250,5,False,250
468,qa definition,general qu,27,True,False,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",468,250,5,False,250
3065,calendar query,general qu,27,True,False,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",3065,250,5,False,250
3611,play music,play music,48,True,True,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",3611,250,5,False,250
5162,general repeat,general repeat,28,True,True,True,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",5162,250,5,False,250
5190,general quirky,email query contact,16,True,False,False,"{39: 4, 13: 9, 17: 6, 59: 3, 19: 6, 53: 16, 9: 10, 38: 3, 25: 5, 50: 3, 63: 9, 27: 10, 55: 4, 7: 10, 67: 9, 11: 5, 58: 2, 26: 8, 16: 2, 6: 2, 48: 11, 22: 7, 56: 7, 20: 6, 60: 3, 40: 2, 4: 1, 52: 4, 15: 6, 2: 4, 51: 7, 45: 5, 8: 5, 18: 2, 3: 2, 28: 5, 31: 2, 61: 3, 21: 4, 62: 3, 49: 3, 32: 3, 33: 2, 57: 2, 30: 3, 43: 3, 54: 2, 12: 3, 37: 1, 64: 2, 1: 3, 66: 1, 46: 1, 36: 2, 44: 1, 0: 1, 42: 1, 65: 1}","[13850, 14387, 18905, 187, 2330, 6162, 9415, 17485, 2490, 14078, 7062, 2486, 10368, 9398, 3158, 17251, 6842, 7749, 14439, 10302, 19055, 1893, 17448, 16556, 8315, 15705, 12672, 17505, 8200, 17006, 867, 13520, 11310, 12698, 5047, 3812, 16200, 4285, 996, 15307, 16860, 5838, 4447, 12523, 4404, 19250, 3207, 9348, 2651, 18254, 6510, 9818, 16231, 8846, 2636, 975, 18900, 7822, 15067, 16520, 14592, 4418, 9040, 4320, 2977, 10036, 11954, 4259, 7282, 8556, 10434, 3864, 14543, 4097, 13621, 9822, 7805, 17147, 15690, 1002, 18915, 3149, 2108, 11139, 4985, 4903, 708, 1528, 76, 7932, 1997, 5519, 206, 5799, 7954, 9247, 17799, 14486, 15782, 15659, 10411, 11838, 13807, 10992, 7247, 7778, 3682, 5591, 11448, 12772, 9486, 978, 18051, 6120, 7473, 3787, 12812, 17358, 2107, 4149, 19197, 183, 8512, 11955, 14217, 3103, 11240, 3078, 19029, 9975, 14047, 2524, 10689, 1156, 2007, 3632, 18597, 13922, 134, 17188, 1575, 2029, 13442, 16697, 16959, 16394, 10775, 7471, 6274, 1975, 9009, 3785, 18297, 14469, 16647, 10522, 1809, 6426, 17676, 19222, 16610, 2662, 11389, 13298, 9579, 13821, 611, 12777, 5923, 6289, 12689, 13486, 12865, 14072, 12134, 19203, 5356, 18370, 14605, 1536, 18689, 8728, 12344, 13252, 14672, 15844, 16667, 753, 4243, 8335, 16858, 15851, 12463, 693, 6984, 3630, 9094, 14593, 384, 7934, 18286, 15255, 4925, 1128, 18853, 7239, 16344, 2841, 14393, 4069, 7729, 1447, 5394, 17863, 5309, 5562, 16919, 6381, 1435, 18668, 2776, 9080, 17424, 7985, 14065, 7528, 19216, 2270, 6533, 14658, 6913, 17822, 11230, 12462, 3228, 6242, 3007, 444, 1467, 11483, 2680, 15784, 17008, 12381, 8656, 363, 7693, 16828, 7858, 17516]",5190,250,5,False,250
