,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
1569,play radio,play radio,50,True,True,True,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",1569,250,1,False
2506,qa currency,qa currency,51,True,True,True,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",2506,250,1,False
1538,qa currency,qa currency,51,True,True,True,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",1538,250,1,False
2097,general command stop,general command,19,True,True,False,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",2097,250,1,False
1498,audio volume mute,audio,4,True,True,False,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",1498,250,1,False
2686,email sendemail,email send,17,True,True,False,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",2686,250,1,False
2234,calendar set,calendar set,9,True,True,True,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",2234,250,1,False
2740,qa stock,qa stock,55,True,True,True,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",2740,250,1,False
965,music likeness,music li,42,True,True,False,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",965,250,1,False
890,iot wemo on,iot w,37,True,True,False,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",890,250,1,False
2277,iot cleaning,iot cleaning,29,True,True,True,"{29: 6, 0: 2, 42: 7, 9: 29, 33: 5, 28: 14, 50: 12, 20: 13, 56: 4, 17: 11, 35: 6, 7: 21, 25: 10, 22: 12, 4: 3, 32: 8, 43: 11, 16: 2, 46: 7, 40: 10, 51: 7, 19: 8, 13: 17, 55: 5, 31: 3, 49: 4, 44: 3, 54: 2, 61: 6, 14: 1, 37: 1}","[5905, 2056, 7769, 2777, 6780, 5980, 7119, 5118, 7092, 7318, 1487, 3334, 390, 488, 3003, 4523, 3454, 7086, 4486, 6957, 6965, 1675, 752, 4204, 3786, 5406, 7955, 5440, 6704, 2573, 7234, 8015, 4752, 8807, 4067, 7046, 3206, 6252, 4327, 5334, 6348, 1180, 6546, 5943, 4005, 3324, 522, 2516, 1883, 7540, 6914, 2877, 1313, 2455, 7481, 8202, 2004, 1496, 1722, 5481, 938, 2094, 4551, 7696, 1098, 8178, 7488, 2024, 4629, 5982, 687, 3562, 5438, 7602, 6006, 8117, 1375, 4324, 2365, 3015, 5109, 5975, 1230, 8375, 8200, 6498, 6738, 5146, 3050, 4812, 2146, 5789, 443, 6362, 5944, 1500, 7967, 2265, 3069, 7850, 2520, 3314, 6924, 4448, 3544, 5176, 5267, 1130, 984, 645, 4481, 3052, 4228, 3918, 8070, 8494, 5581, 3910, 4409, 6341, 5245, 4825, 3054, 1371, 8119, 8540, 1787, 5631, 1292, 675, 3595, 4421, 7019, 4932, 8737, 2926, 7953, 474, 4148, 7078, 1882, 8093, 6407, 1018, 8140, 7280, 4015, 2910, 1255, 5293, 2652, 250, 2615, 3503, 1317, 7036, 953, 1563, 6919, 2576, 6477, 8753, 1337, 2299, 8257, 6220, 5104, 3620, 3928, 1345, 37, 7719, 6739, 8061, 1061, 954, 3712, 6176, 4824, 6374, 8780, 227, 5594, 5102, 2397, 164, 3232, 7265, 1009, 3514, 3380, 1847, 5948, 3315, 3593, 1031, 8172, 4387, 5493, 4150, 3746, 8655, 1006, 8124, 1742, 7187, 6641, 3242, 5369, 1148, 6320, 3338, 305, 2961, 8876, 2411, 4279, 1209, 4244, 1991, 2825, 4382, 682, 5119, 7578, 3923, 3464, 6119, 3279, 6857, 4086, 5874, 6048, 2605, 872, 6327, 6627, 6020, 4675, 3194, 6325, 8583, 1110, 2367, 5615, 4631, 5261, 8362, 8860, 6486]",2277,250,1,False
