,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
140,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",140,250,8,False
30,human,human,3,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",30,250,8,False
96,location,location,4,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",96,250,8,False
132,location,location,4,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",132,250,8,False
166,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",166,250,8,False
29,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",29,250,8,False
262,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",262,250,8,False
217,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",217,250,8,False
192,location,location,4,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",192,250,8,False
91,human,human,3,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",91,250,8,False
237,location,location,4,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",237,250,8,False
130,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",130,250,8,False
72,description,description,2,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",72,250,8,False
64,human,human,3,True,True,True,"{3: 91, 2: 92, 4: 67}","[2237, 2074, 1504, 113, 652, 1220, 878, 129, 2543, 729, 2488, 1453, 2549, 1732, 2426, 2714, 1112, 2197, 794, 2942, 211, 1694, 2631, 3093, 2033, 2884, 465, 2849, 25, 2194, 1132, 471, 1664, 2111, 167, 174, 2049, 1998, 2242, 1117, 3100, 30, 337, 483, 1333, 2802, 527, 1260, 71, 3017, 865, 1991, 883, 2851, 680, 3175, 667, 1474, 627, 1066, 2154, 3007, 1542, 2117, 2560, 11, 1689, 1082, 2348, 1216, 1396, 2156, 2755, 2285, 267, 1539, 1322, 3185, 1024, 1339, 1953, 993, 208, 2516, 2082, 1074, 1642, 3070, 3090, 1189, 1792, 1280, 515, 783, 1392, 1405, 1099, 415, 1139, 1784, 2883, 1772, 816, 3144, 2902, 7, 2291, 371, 246, 999, 2672, 2248, 1276, 1804, 2515, 1782, 1469, 1809, 478, 1127, 2483, 715, 1282, 1508, 1073, 1344, 106, 2257, 2188, 1633, 837, 1602, 1774, 2325, 1010, 3178, 1188, 1951, 2776, 2526, 2508, 784, 469, 1051, 547, 416, 1768, 2155, 1747, 1824, 2809, 1540, 1159, 886, 1624, 1167, 131, 323, 1447, 2557, 896, 1818, 1626, 2417, 781, 2799, 2584, 857, 1681, 2661, 2124, 2866, 2674, 3161, 1284, 1194, 3037, 1597, 455, 740, 1861, 1786, 1546, 1538, 258, 2620, 2740, 1770, 1846, 2371, 2729, 2000, 3048, 2333, 449, 2137, 1852, 1318, 428, 1078, 1050, 3032, 1515, 3033, 3164, 36, 2316, 738, 2541, 2167, 2185, 2723, 1984, 1289, 1142, 2570, 1780, 1252, 1173, 2305, 720, 1682, 2259, 1858, 2265, 1181, 15, 1114, 2302, 1350, 1970, 239, 2983, 2911, 3067, 1834, 683, 1171, 151, 1977, 3058, 2409, 2501, 2275, 602, 2904, 2552, 2796, 888, 1574]",64,250,8,False
