,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
112,exchange rate,exchange rate,32,False,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",112,200,6,False,200
2909,cash withdrawal charge,cash withdrawal charge,19,True,True,True,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",2909,200,6,False,200
1987,transaction charged twice,transaction,63,True,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1987,200,6,False,200
1283,supported cards and currencies,vis,73,False,False,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1283,200,6,False,200
1539,passcode forgotten,pass,44,True,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1539,200,6,False,200
2879,activate my card,activ,0,True,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",2879,200,6,False,200
1158,edit personal details,edit,30,True,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1158,200,6,False,200
1376,disposable card limits,dispos,29,True,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1376,200,6,False,200
1517,direct debit payment not recognised,direct,28,True,True,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1517,200,6,False,200
1171,verify my identity,why,74,True,False,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",1171,200,6,False,200
2242,fiat currency support,receiving,50,True,False,False,"{61: 4, 13: 1, 50: 3, 34: 8, 1: 2, 56: 5, 12: 3, 59: 5, 20: 5, 47: 3, 48: 4, 11: 4, 76: 3, 45: 5, 66: 4, 36: 4, 62: 2, 6: 3, 21: 1, 75: 4, 39: 3, 71: 4, 28: 4, 3: 4, 0: 4, 14: 4, 5: 5, 25: 3, 46: 3, 16: 2, 2: 5, 4: 4, 7: 3, 37: 1, 22: 1, 24: 2, 58: 1, 72: 2, 49: 2, 52: 3, 18: 3, 74: 2, 51: 3, 41: 1, 57: 3, 53: 2, 27: 4, 54: 2, 8: 5, 29: 3, 44: 3, 35: 1, 9: 2, 19: 4, 40: 4, 15: 3, 69: 1, 67: 1, 43: 2, 63: 2, 31: 1, 17: 2, 42: 4, 64: 2, 55: 1, 60: 2, 26: 1, 68: 1, 30: 1, 33: 1}","[1906, 8137, 4479, 9697, 8599, 3221, 3422, 4322, 8594, 5653, 3314, 759, 8950, 7894, 17, 3364, 7761, 1748, 2131, 2721, 5872, 2155, 4489, 4224, 8277, 748, 1835, 3752, 1191, 3959, 8514, 1668, 7966, 8702, 3818, 7915, 2497, 442, 1074, 4828, 3120, 4771, 1994, 1579, 6908, 7224, 4103, 6021, 6934, 4337, 9721, 3901, 4961, 3552, 5364, 2010, 7544, 1934, 7276, 5321, 9341, 2508, 8168, 8141, 8250, 8136, 7466, 1774, 8465, 212, 2849, 3648, 1601, 2411, 6193, 194, 8336, 5593, 9156, 8403, 3300, 9777, 3111, 6168, 2060, 4302, 4837, 4673, 8767, 4628, 9225, 9774, 4468, 8611, 429, 6724, 2472, 9842, 9963, 715, 8163, 415, 3521, 6453, 8960, 3764, 4763, 3391, 2648, 1327, 9428, 9381, 9786, 8820, 58, 8660, 2088, 7143, 1358, 1671, 8989, 4782, 7959, 6391, 2986, 5417, 1922, 951, 5216, 5820, 339, 4488, 2302, 6705, 4438, 3058, 8432, 6129, 4401, 2301, 6420, 3936, 29, 8848, 536, 7731, 2805, 8841, 4435, 3354, 6964, 499, 4920, 3772, 9785, 4572, 4151, 8930, 4652, 1070, 7015, 9179, 3960, 893, 2519, 5768, 5204, 9988, 1496, 5691, 4183, 8574, 924, 9526, 3185, 7870, 2526, 358, 9688, 1113, 9793, 4341, 356, 6858, 7084, 9633, 9846, 7049, 8041, 5235, 6091, 7043, 4641, 5810, 4531, 9982, 9352, 116, 941, 5760]",2242,200,6,False,200
