,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
142,location other,location other,35,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",142,131,7,False
269,entity other,description manner,26,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",269,131,7,False
173,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",173,131,7,False
238,location other,location other,35,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",238,131,7,False
55,entity other,description definition,24,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",55,131,7,False
121,numeric distance,numeric distance,40,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",121,131,7,False
260,human individual,human individual,29,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",260,131,7,False
62,location other,location other,35,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",62,131,7,False
185,human individual,human individual,29,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",185,131,7,False
429,human individual,human individual,29,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",429,131,7,False
97,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",97,131,7,False
340,numeric weight,numeric weight,49,False,True,False,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",340,131,7,False
496,entity currency,entity currency,6,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",496,131,7,False
183,description definition,description definition,24,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",183,131,7,False
393,numeric count,numeric other,43,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",393,131,7,False
15,numeric count,numeric other,43,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",15,131,7,False
162,numeric date,numeric date,39,True,True,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",162,131,7,False
481,entity substance,entity subst,18,True,True,False,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",481,131,7,False
332,entity other,entity animal,2,True,False,True,"{26: 12, 38: 8, 1: 3, 31: 1, 13: 5, 32: 1, 5: 4, 25: 9, 9: 1, 29: 24, 8: 2, 18: 2, 4: 1, 14: 2, 28: 4, 39: 5, 33: 3, 44: 2, 24: 7, 43: 1, 35: 10, 46: 1, 40: 2, 11: 1, 30: 1, 27: 3, 2: 4, 21: 4, 12: 1, 41: 3, 7: 2, 6: 1, 37: 1}","[4607, 292, 1796, 885, 942, 4355, 1030, 536, 323, 4312, 5205, 1634, 1589, 1607, 2322, 2528, 5137, 1728, 983, 145, 106, 683, 510, 3620, 3627, 277, 3049, 3798, 3410, 1119, 4485, 99, 3245, 2691, 3191, 4738, 109, 5060, 1533, 4346, 1553, 2848, 2757, 1511, 827, 3737, 474, 2224, 1488, 4034, 433, 1678, 1231, 4291, 880, 1309, 930, 4398, 4906, 5067, 2227, 1687, 385, 1299, 4686, 1446, 1016, 4010, 2302, 4652, 1920, 4016, 891, 390, 4814, 2899, 3010, 1575, 5288, 3171, 2812, 3724, 1709, 3573, 3281, 3431, 886, 3491, 4175, 1085, 1211, 4070, 1292, 4883, 210, 4880, 5005, 4921, 2835, 294, 363, 3119, 1398, 739, 4420, 4305, 174, 2523, 2048, 2970, 3814, 1890, 461, 3893, 5043, 4434, 3095, 5410, 1465, 2298, 4126, 4800, 5046, 4827, 35, 1813, 2549, 93, 3229, 2638, 1084]",332,131,7,False
