,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer,nspw
5179,description manner,description manner,26,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",5179,100,1,False,100
4869,entity other,human title,30,False,False,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",4869,100,1,False,100
2794,entity creation,entity creation,5,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2794,100,1,False,100
2360,description manner,description manner,26,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2360,100,1,False,100
4895,description definition,description definition,24,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",4895,100,1,False,100
1094,numeric count,numeric count,38,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",1094,100,1,False,100
5372,numeric count,numeric count,38,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",5372,100,1,False,100
2311,human individual,human individual,29,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2311,100,1,False,100
2488,entity other,entity creation,5,True,False,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2488,100,1,False,100
1066,human individual,human individual,29,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",1066,100,1,False,100
2618,numeric money,numeric money,41,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2618,100,1,False,100
429,human individual,human individual,29,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",429,100,1,False,100
571,entity creation,entity vehicle,22,False,False,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",571,100,1,False,100
2244,human group,human group,28,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2244,100,1,False,100
2290,description reason,description manner,26,True,False,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2290,100,1,False,100
1380,location other,location other,35,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",1380,100,1,False,100
2387,entity creation,entity creation,5,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2387,100,1,False,100
68,description manner,entity body,3,False,False,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",68,100,1,False,100
2439,location country,location other,35,True,False,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",2439,100,1,False,100
1878,human group,human group,28,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",1878,100,1,False,100
3749,human group,human group,28,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",3749,100,1,False,100
4145,human individual,human individual,29,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",4145,100,1,False,100
3746,location other,location other,35,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",3746,100,1,False,100
4125,human individual,human individual,29,True,True,True,"{25: 5, 9: 2, 39: 6, 24: 11, 13: 4, 29: 14, 26: 4, 36: 2, 27: 5, 35: 9, 32: 2, 38: 5, 2: 5, 7: 1, 20: 1, 28: 3, 8: 3, 31: 1, 5: 3, 21: 3, 48: 1, 33: 5, 23: 1, 4: 1, 34: 1, 14: 1, 41: 1}","[4097, 1548, 5419, 4731, 3902, 3380, 4432, 3710, 3542, 3991, 4880, 2494, 2930, 1237, 5356, 235, 4127, 3911, 217, 3274, 932, 1468, 2624, 2837, 3687, 1483, 2116, 3691, 4885, 1822, 1115, 1952, 4887, 876, 2002, 4576, 3443, 5286, 2441, 4713, 121, 2388, 292, 5439, 83, 4206, 4866, 1120, 5436, 1558, 1312, 2596, 3921, 1887, 388, 2130, 1360, 1525, 4673, 4770, 3790, 1675, 2897, 556, 4577, 4946, 2628, 1915, 2862, 5186, 4722, 3211, 2127, 2225, 352, 1392, 1877, 2901, 1025, 4799, 1285, 2739, 5107, 4436, 415, 2864, 15, 2351, 4600, 2046, 3401, 650, 3938, 1545, 226, 4522, 992, 5069, 534, 18]",4125,100,1,False,100
