,outputs,label_tokens,true_numeric_labels,true_label_present_in_prompt,correct,predicted_label_present_in_prompt,prompt_labels,prompt_example_indices,id,n_shots,run_number,unlimiformer
5532,general quirky,general qu,27,True,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5532,100,7,False
3311,alarm set,calendar set,9,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3311,100,7,False
2917,transport traffic,transport traffic,66,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2917,100,7,False
3270,social post,social post,59,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3270,100,7,False
5593,play podcasts,play podcast,49,True,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5593,100,7,False
5196,qa stock,qa stock,55,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",5196,100,7,False
2816,calendar remove,calendar remove,8,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2816,100,7,False
726,calendar set,calendar set,9,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",726,100,7,False
794,transport query,transport ticket,65,False,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",794,100,7,False
252,email query,email query,15,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",252,100,7,False
3233,music query,play music,48,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3233,100,7,False
4902,calendar remove,calendar remove,8,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",4902,100,7,False
3192,general dont care,general dont,21,True,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3192,100,7,False
1358,news query,news,45,True,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1358,100,7,False
2380,weather query,weather,67,True,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2380,100,7,False
4250,email query,email query,15,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",4250,100,7,False
2930,transport query,transport ticket,65,False,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",2930,100,7,False
4936,social query,social query,60,False,True,False,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",4936,100,7,False
3186,transport query,transport query,63,True,True,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",3186,100,7,False
1490,iot wemo on,takeaway order,61,True,False,True,"{53: 5, 9: 6, 66: 3, 2: 1, 26: 2, 22: 3, 33: 1, 49: 1, 48: 6, 52: 4, 13: 6, 63: 1, 27: 5, 56: 1, 18: 6, 45: 3, 15: 1, 30: 1, 55: 1, 40: 3, 7: 3, 67: 3, 50: 2, 21: 1, 6: 2, 37: 1, 31: 3, 17: 3, 61: 3, 8: 1, 59: 2, 25: 3, 43: 1, 64: 1, 28: 1, 29: 2, 32: 1, 34: 1, 11: 1, 47: 1, 57: 1, 35: 1, 51: 1, 24: 1}","[400, 9688, 3089, 13428, 13139, 15171, 3925, 5959, 3774, 8777, 12443, 3692, 6739, 7365, 9186, 8240, 2229, 12712, 4116, 505, 18065, 6752, 13883, 19165, 15776, 17399, 14253, 11293, 9530, 13877, 815, 3076, 14477, 19029, 15068, 5602, 10171, 18007, 991, 16273, 10575, 4267, 15610, 7379, 16861, 6267, 10943, 8426, 8900, 19229, 8248, 10049, 13912, 17305, 2875, 15352, 7164, 18187, 15817, 3376, 4198, 11205, 12461, 4103, 2503, 15964, 3042, 6013, 16640, 1553, 11773, 15846, 12894, 2555, 2744, 7497, 11925, 5125, 12537, 8220, 5408, 6593, 16101, 14237, 15335, 12902, 6479, 2059, 14100, 18075, 8046, 18534, 8969, 1628, 17040, 2056, 18554, 10017, 3594, 3228]",1490,100,7,False
